###################################
#####      Build Network      #####
###################################
---------------- Network initialized ----------------
[Network netG] Total number of parameters: 11.388 M
[Network netD] Total number of parameters: 2.765 M
-----------------------------------------------------

###################################
#####      Start Traning      #####
###################################
===========REUSING EARLIER RESULT============
Epoch: 19/20  |  Step: 6400/12886  |  lr: 0.000200  |  G_loss: 2.687469  |  D_loss: 0.126462  |  Idt_loss: 2.027831  |  Time: 0.807
Epoch: 19/20  |  Step: 6500/12886  |  lr: 0.000200  |  G_loss: 2.726891  |  D_loss: 0.140819  |  Idt_loss: 1.988188  |  Time: 0.625
Epoch: 19/20  |  Step: 6600/12886  |  lr: 0.000200  |  G_loss: 2.666310  |  D_loss: 0.153722  |  Idt_loss: 2.027480  |  Time: 0.798
Epoch: 19/20  |  Step: 6700/12886  |  lr: 0.000200  |  G_loss: 2.280973  |  D_loss: 0.192948  |  Idt_loss: 1.737229  |  Time: 0.811
Epoch: 19/20  |  Step: 6800/12886  |  lr: 0.000200  |  G_loss: 2.637528  |  D_loss: 0.134194  |  Idt_loss: 1.863407  |  Time: 0.809
Epoch: 19/20  |  Step: 6900/12886  |  lr: 0.000200  |  G_loss: 2.273927  |  D_loss: 0.200637  |  Idt_loss: 1.743049  |  Time: 0.620
Epoch: 19/20  |  Step: 7000/12886  |  lr: 0.000200  |  G_loss: 2.796582  |  D_loss: 0.153452  |  Idt_loss: 1.978743  |  Time: 0.761
Epoch: 19/20  |  Step: 7100/12886  |  lr: 0.000200  |  G_loss: 2.466234  |  D_loss: 0.155950  |  Idt_loss: 1.844303  |  Time: 0.735
Epoch: 19/20  |  Step: 7200/12886  |  lr: 0.000200  |  G_loss: 2.764665  |  D_loss: 0.158275  |  Idt_loss: 2.003217  |  Time: 0.774
Epoch: 19/20  |  Step: 7300/12886  |  lr: 0.000200  |  G_loss: 2.468813  |  D_loss: 0.158096  |  Idt_loss: 1.827308  |  Time: 0.804
Epoch: 19/20  |  Step: 7400/12886  |  lr: 0.000200  |  G_loss: 2.798996  |  D_loss: 0.110735  |  Idt_loss: 2.010362  |  Time: 0.615
Epoch: 19/20  |  Step: 7500/12886  |  lr: 0.000200  |  G_loss: 2.347771  |  D_loss: 0.154557  |  Idt_loss: 1.664537  |  Time: 0.756
Epoch: 19/20  |  Step: 7600/12886  |  lr: 0.000200  |  G_loss: 2.680445  |  D_loss: 0.157542  |  Idt_loss: 1.954257  |  Time: 0.698
Epoch: 19/20  |  Step: 7700/12886  |  lr: 0.000200  |  G_loss: 2.593745  |  D_loss: 0.145195  |  Idt_loss: 1.994248  |  Time: 0.626
Epoch: 19/20  |  Step: 7800/12886  |  lr: 0.000200  |  G_loss: 2.262277  |  D_loss: 0.217554  |  Idt_loss: 1.801103  |  Time: 0.804
Epoch: 19/20  |  Step: 7900/12886  |  lr: 0.000200  |  G_loss: 2.760356  |  D_loss: 0.131331  |  Idt_loss: 1.965355  |  Time: 0.731
Epoch: 19/20  |  Step: 8000/12886  |  lr: 0.000200  |  G_loss: 2.676219  |  D_loss: 0.154889  |  Idt_loss: 1.899397  |  Time: 0.698
Epoch: 19/20  |  Step: 8100/12886  |  lr: 0.000200  |  G_loss: 2.238357  |  D_loss: 0.234106  |  Idt_loss: 1.757818  |  Time: 0.739
Epoch: 19/20  |  Step: 8200/12886  |  lr: 0.000200  |  G_loss: 2.662364  |  D_loss: 0.139234  |  Idt_loss: 1.829330  |  Time: 0.761
Epoch: 19/20  |  Step: 8300/12886  |  lr: 0.000200  |  G_loss: 2.598714  |  D_loss: 0.136339  |  Idt_loss: 1.718207  |  Time: 0.415
Epoch: 19/20  |  Step: 8400/12886  |  lr: 0.000200  |  G_loss: 2.736894  |  D_loss: 0.144521  |  Idt_loss: 1.996052  |  Time: 0.415
Epoch: 19/20  |  Step: 8500/12886  |  lr: 0.000200  |  G_loss: 2.305171  |  D_loss: 0.204322  |  Idt_loss: 1.819297  |  Time: 0.425
Epoch: 19/20  |  Step: 8600/12886  |  lr: 0.000200  |  G_loss: 2.734305  |  D_loss: 0.137816  |  Idt_loss: 1.973778  |  Time: 0.413
Epoch: 19/20  |  Step: 8700/12886  |  lr: 0.000200  |  G_loss: 2.556013  |  D_loss: 0.116177  |  Idt_loss: 1.787699  |  Time: 0.446
Epoch: 19/20  |  Step: 8800/12886  |  lr: 0.000200  |  G_loss: 2.577908  |  D_loss: 0.146218  |  Idt_loss: 1.820096  |  Time: 0.428
Epoch: 19/20  |  Step: 8900/12886  |  lr: 0.000200  |  G_loss: 2.456136  |  D_loss: 0.258813  |  Idt_loss: 1.661812  |  Time: 0.424
Epoch: 19/20  |  Step: 9000/12886  |  lr: 0.000200  |  G_loss: 2.486629  |  D_loss: 0.196225  |  Idt_loss: 1.937362  |  Time: 0.424
Epoch: 19/20  |  Step: 9100/12886  |  lr: 0.000200  |  G_loss: 2.929086  |  D_loss: 0.173701  |  Idt_loss: 2.054291  |  Time: 0.439
Epoch: 19/20  |  Step: 9200/12886  |  lr: 0.000200  |  G_loss: 2.650667  |  D_loss: 0.145930  |  Idt_loss: 1.897897  |  Time: 0.412
Epoch: 19/20  |  Step: 9300/12886  |  lr: 0.000200  |  G_loss: 2.708647  |  D_loss: 0.153821  |  Idt_loss: 1.980914  |  Time: 0.448
Epoch: 19/20  |  Step: 9400/12886  |  lr: 0.000200  |  G_loss: 2.506476  |  D_loss: 0.153566  |  Idt_loss: 1.835684  |  Time: 0.421
Epoch: 19/20  |  Step: 9500/12886  |  lr: 0.000200  |  G_loss: 2.529571  |  D_loss: 0.146901  |  Idt_loss: 1.864264  |  Time: 0.417
Epoch: 19/20  |  Step: 9600/12886  |  lr: 0.000200  |  G_loss: 2.331751  |  D_loss: 0.150390  |  Idt_loss: 1.654857  |  Time: 0.446
Epoch: 19/20  |  Step: 9700/12886  |  lr: 0.000200  |  G_loss: 3.454877  |  D_loss: 0.670914  |  Idt_loss: 3.118967  |  Time: 0.417
Epoch: 19/20  |  Step: 9800/12886  |  lr: 0.000200  |  G_loss: 3.210559  |  D_loss: 0.497385  |  Idt_loss: 2.899031  |  Time: 0.424
Epoch: 19/20  |  Step: 9900/12886  |  lr: 0.000200  |  G_loss: 2.730717  |  D_loss: 0.505796  |  Idt_loss: 2.390330  |  Time: 0.419
Epoch: 19/20  |  Step: 10000/12886  |  lr: 0.000200  |  G_loss: 2.644108  |  D_loss: 0.529989  |  Idt_loss: 2.345979  |  Time: 0.432
Epoch: 19/20  |  Step: 10100/12886  |  lr: 0.000200  |  G_loss: 2.641281  |  D_loss: 0.512614  |  Idt_loss: 2.315128  |  Time: 0.427
Epoch: 19/20  |  Step: 10200/12886  |  lr: 0.000200  |  G_loss: 2.621731  |  D_loss: 0.505012  |  Idt_loss: 2.321236  |  Time: 0.449
Epoch: 19/20  |  Step: 10300/12886  |  lr: 0.000200  |  G_loss: 2.492011  |  D_loss: 0.492557  |  Idt_loss: 2.170878  |  Time: 0.421
Epoch: 19/20  |  Step: 10400/12886  |  lr: 0.000200  |  G_loss: 2.255640  |  D_loss: 0.493333  |  Idt_loss: 1.985048  |  Time: 0.443
Epoch: 19/20  |  Step: 10500/12886  |  lr: 0.000200  |  G_loss: 2.581467  |  D_loss: 0.496362  |  Idt_loss: 2.302187  |  Time: 0.431
Epoch: 19/20  |  Step: 10600/12886  |  lr: 0.000200  |  G_loss: 2.301134  |  D_loss: 0.550256  |  Idt_loss: 2.008598  |  Time: 0.449
Epoch: 19/20  |  Step: 10700/12886  |  lr: 0.000200  |  G_loss: 2.443573  |  D_loss: 0.481485  |  Idt_loss: 2.150742  |  Time: 0.450
Epoch: 19/20  |  Step: 10800/12886  |  lr: 0.000200  |  G_loss: 2.427024  |  D_loss: 0.484219  |  Idt_loss: 2.140155  |  Time: 0.416
Epoch: 19/20  |  Step: 10900/12886  |  lr: 0.000200  |  G_loss: 2.311388  |  D_loss: 0.506314  |  Idt_loss: 2.049914  |  Time: 0.442
Epoch: 19/20  |  Step: 11000/12886  |  lr: 0.000200  |  G_loss: 2.218143  |  D_loss: 0.525685  |  Idt_loss: 1.946667  |  Time: 0.446
Epoch: 19/20  |  Step: 11100/12886  |  lr: 0.000200  |  G_loss: 2.045471  |  D_loss: 0.478165  |  Idt_loss: 1.790045  |  Time: 0.447
Epoch: 19/20  |  Step: 11200/12886  |  lr: 0.000200  |  G_loss: 2.341015  |  D_loss: 0.514131  |  Idt_loss: 2.047511  |  Time: 0.416
Epoch: 19/20  |  Step: 11300/12886  |  lr: 0.000200  |  G_loss: 2.017781  |  D_loss: 0.510958  |  Idt_loss: 1.694153  |  Time: 0.433
Epoch: 19/20  |  Step: 11400/12886  |  lr: 0.000200  |  G_loss: 2.117085  |  D_loss: 0.501135  |  Idt_loss: 1.831809  |  Time: 0.448
Epoch: 19/20  |  Step: 11500/12886  |  lr: 0.000200  |  G_loss: 1.960845  |  D_loss: 0.488155  |  Idt_loss: 1.676006  |  Time: 0.436
Epoch: 19/20  |  Step: 11600/12886  |  lr: 0.000200  |  G_loss: 2.221595  |  D_loss: 0.470242  |  Idt_loss: 1.925102  |  Time: 0.415
Epoch: 19/20  |  Step: 11700/12886  |  lr: 0.000200  |  G_loss: 1.941299  |  D_loss: 0.438969  |  Idt_loss: 1.633301  |  Time: 0.429
Epoch: 19/20  |  Step: 11800/12886  |  lr: 0.000200  |  G_loss: 1.946399  |  D_loss: 0.441219  |  Idt_loss: 1.641316  |  Time: 0.416
Epoch: 19/20  |  Step: 11900/12886  |  lr: 0.000200  |  G_loss: 2.004964  |  D_loss: 0.487465  |  Idt_loss: 1.735674  |  Time: 0.420
Epoch: 19/20  |  Step: 12000/12886  |  lr: 0.000200  |  G_loss: 2.115513  |  D_loss: 0.486321  |  Idt_loss: 1.818827  |  Time: 0.430
Epoch: 19/20  |  Step: 12100/12886  |  lr: 0.000200  |  G_loss: 2.125011  |  D_loss: 0.496409  |  Idt_loss: 1.864252  |  Time: 0.416
Epoch: 19/20  |  Step: 12200/12886  |  lr: 0.000200  |  G_loss: 1.925496  |  D_loss: 0.436355  |  Idt_loss: 1.627353  |  Time: 0.427
Epoch: 19/20  |  Step: 12300/12886  |  lr: 0.000200  |  G_loss: 1.969249  |  D_loss: 0.521008  |  Idt_loss: 1.747455  |  Time: 0.427
Epoch: 19/20  |  Step: 12400/12886  |  lr: 0.000200  |  G_loss: 2.105969  |  D_loss: 0.486267  |  Idt_loss: 1.836968  |  Time: 0.418
Epoch: 19/20  |  Step: 12500/12886  |  lr: 0.000200  |  G_loss: 1.981434  |  D_loss: 0.443220  |  Idt_loss: 1.692585  |  Time: 0.429
Epoch: 19/20  |  Step: 12600/12886  |  lr: 0.000200  |  G_loss: 2.007779  |  D_loss: 0.499916  |  Idt_loss: 1.723417  |  Time: 0.417
Epoch: 19/20  |  Step: 12700/12886  |  lr: 0.000200  |  G_loss: 2.184311  |  D_loss: 0.492564  |  Idt_loss: 1.837405  |  Time: 0.448
Epoch: 19/20  |  Step: 12800/12886  |  lr: 0.000200  |  G_loss: 2.232467  |  D_loss: 0.520110  |  Idt_loss: 1.898619  |  Time: 0.417
./model
GAN
Saving model ------------------------------->
Finished ----------------------------------->
Epoch: 20/20  |  Step: 100/12886  |  lr: 0.000200  |  G_loss: 2.148875  |  D_loss: 0.490985  |  Idt_loss: 1.823005  |  Time: 0.419
Epoch: 20/20  |  Step: 200/12886  |  lr: 0.000200  |  G_loss: 1.947732  |  D_loss: 0.512977  |  Idt_loss: 1.708007  |  Time: 0.427
Epoch: 20/20  |  Step: 300/12886  |  lr: 0.000200  |  G_loss: 1.881461  |  D_loss: 0.533304  |  Idt_loss: 1.555867  |  Time: 0.425
Epoch: 20/20  |  Step: 400/12886  |  lr: 0.000200  |  G_loss: 2.268652  |  D_loss: 0.447215  |  Idt_loss: 1.960375  |  Time: 0.417
Epoch: 20/20  |  Step: 500/12886  |  lr: 0.000200  |  G_loss: 2.147933  |  D_loss: 0.481721  |  Idt_loss: 1.846810  |  Time: 0.422
Epoch: 20/20  |  Step: 600/12886  |  lr: 0.000200  |  G_loss: 2.055316  |  D_loss: 0.512426  |  Idt_loss: 1.772770  |  Time: 0.418
Epoch: 20/20  |  Step: 700/12886  |  lr: 0.000200  |  G_loss: 2.177444  |  D_loss: 0.473494  |  Idt_loss: 1.880936  |  Time: 0.450
Epoch: 20/20  |  Step: 800/12886  |  lr: 0.000200  |  G_loss: 1.887774  |  D_loss: 0.452773  |  Idt_loss: 1.566233  |  Time: 0.427
Epoch: 20/20  |  Step: 900/12886  |  lr: 0.000200  |  G_loss: 2.140649  |  D_loss: 0.391185  |  Idt_loss: 1.794066  |  Time: 0.429
Epoch: 20/20  |  Step: 1000/12886  |  lr: 0.000200  |  G_loss: 2.137712  |  D_loss: 0.274398  |  Idt_loss: 1.738740  |  Time: 0.421
Epoch: 20/20  |  Step: 1100/12886  |  lr: 0.000200  |  G_loss: 2.259022  |  D_loss: 0.545593  |  Idt_loss: 1.952263  |  Time: 0.456
Epoch: 20/20  |  Step: 1200/12886  |  lr: 0.000200  |  G_loss: 2.795481  |  D_loss: 0.226135  |  Idt_loss: 1.905870  |  Time: 0.426
Epoch: 20/20  |  Step: 1300/12886  |  lr: 0.000200  |  G_loss: 2.591277  |  D_loss: 0.152168  |  Idt_loss: 1.905015  |  Time: 0.438
Epoch: 20/20  |  Step: 1400/12886  |  lr: 0.000200  |  G_loss: 2.570657  |  D_loss: 0.138729  |  Idt_loss: 1.883746  |  Time: 0.472
Epoch: 20/20  |  Step: 1500/12886  |  lr: 0.000200  |  G_loss: 2.388080  |  D_loss: 0.162377  |  Idt_loss: 1.783206  |  Time: 0.453
Epoch: 20/20  |  Step: 1600/12886  |  lr: 0.000200  |  G_loss: 2.478148  |  D_loss: 0.157414  |  Idt_loss: 1.880941  |  Time: 0.419
Epoch: 20/20  |  Step: 1700/12886  |  lr: 0.000200  |  G_loss: 2.875739  |  D_loss: 0.185421  |  Idt_loss: 1.946497  |  Time: 0.419
Epoch: 20/20  |  Step: 1800/12886  |  lr: 0.000200  |  G_loss: 2.596426  |  D_loss: 0.145418  |  Idt_loss: 1.895437  |  Time: 0.425
Epoch: 20/20  |  Step: 1900/12886  |  lr: 0.000200  |  G_loss: 2.491296  |  D_loss: 0.143653  |  Idt_loss: 1.837004  |  Time: 0.420
Epoch: 20/20  |  Step: 2000/12886  |  lr: 0.000200  |  G_loss: 2.644990  |  D_loss: 0.206626  |  Idt_loss: 1.731552  |  Time: 0.433
Epoch: 20/20  |  Step: 2100/12886  |  lr: 0.000200  |  G_loss: 2.538470  |  D_loss: 0.156425  |  Idt_loss: 1.896753  |  Time: 0.421
Epoch: 20/20  |  Step: 2200/12886  |  lr: 0.000200  |  G_loss: 2.887045  |  D_loss: 0.211773  |  Idt_loss: 2.040216  |  Time: 0.446
Epoch: 20/20  |  Step: 2300/12886  |  lr: 0.000200  |  G_loss: 2.537518  |  D_loss: 0.154872  |  Idt_loss: 1.889537  |  Time: 0.486
Epoch: 20/20  |  Step: 2400/12886  |  lr: 0.000200  |  G_loss: 2.364915  |  D_loss: 0.184986  |  Idt_loss: 1.819212  |  Time: 0.445
Epoch: 20/20  |  Step: 2500/12886  |  lr: 0.000200  |  G_loss: 2.289325  |  D_loss: 0.173890  |  Idt_loss: 1.719774  |  Time: 0.451
Epoch: 20/20  |  Step: 2600/12886  |  lr: 0.000200  |  G_loss: 2.845065  |  D_loss: 0.164989  |  Idt_loss: 1.964362  |  Time: 0.427
Epoch: 20/20  |  Step: 2700/12886  |  lr: 0.000200  |  G_loss: 2.736221  |  D_loss: 0.150496  |  Idt_loss: 1.950641  |  Time: 0.433
Epoch: 20/20  |  Step: 2800/12886  |  lr: 0.000200  |  G_loss: 2.456530  |  D_loss: 0.179134  |  Idt_loss: 1.847352  |  Time: 0.448
Epoch: 20/20  |  Step: 2900/12886  |  lr: 0.000200  |  G_loss: 2.717482  |  D_loss: 0.164133  |  Idt_loss: 1.958616  |  Time: 0.422
Epoch: 20/20  |  Step: 3000/12886  |  lr: 0.000200  |  G_loss: 2.473228  |  D_loss: 0.228199  |  Idt_loss: 1.983642  |  Time: 0.440
Epoch: 20/20  |  Step: 3100/12886  |  lr: 0.000200  |  G_loss: 2.662520  |  D_loss: 0.147641  |  Idt_loss: 1.928452  |  Time: 0.451
Epoch: 20/20  |  Step: 3200/12886  |  lr: 0.000200  |  G_loss: 2.562428  |  D_loss: 0.143721  |  Idt_loss: 1.843377  |  Time: 0.449
Epoch: 20/20  |  Step: 3300/12886  |  lr: 0.000200  |  G_loss: 2.598203  |  D_loss: 0.128777  |  Idt_loss: 1.682563  |  Time: 0.436
Epoch: 20/20  |  Step: 3400/12886  |  lr: 0.000200  |  G_loss: 2.441568  |  D_loss: 0.151539  |  Idt_loss: 1.775605  |  Time: 0.445
Epoch: 20/20  |  Step: 3500/12886  |  lr: 0.000200  |  G_loss: 2.793474  |  D_loss: 0.123815  |  Idt_loss: 2.070440  |  Time: 0.448
Epoch: 20/20  |  Step: 3600/12886  |  lr: 0.000200  |  G_loss: 2.552635  |  D_loss: 0.146921  |  Idt_loss: 1.907192  |  Time: 0.450
Epoch: 20/20  |  Step: 3700/12886  |  lr: 0.000200  |  G_loss: 2.152193  |  D_loss: 0.250410  |  Idt_loss: 1.680277  |  Time: 0.432
Epoch: 20/20  |  Step: 3800/12886  |  lr: 0.000200  |  G_loss: 2.796923  |  D_loss: 0.210851  |  Idt_loss: 1.829252  |  Time: 0.732
Epoch: 20/20  |  Step: 3900/12886  |  lr: 0.000200  |  G_loss: 2.590945  |  D_loss: 0.152125  |  Idt_loss: 1.863843  |  Time: 0.802
Epoch: 20/20  |  Step: 4000/12886  |  lr: 0.000200  |  G_loss: 2.960651  |  D_loss: 0.266842  |  Idt_loss: 1.820470  |  Time: 0.799
Epoch: 20/20  |  Step: 4100/12886  |  lr: 0.000200  |  G_loss: 2.395941  |  D_loss: 0.208925  |  Idt_loss: 1.866250  |  Time: 0.759
Epoch: 20/20  |  Step: 4200/12886  |  lr: 0.000200  |  G_loss: 2.549289  |  D_loss: 0.155339  |  Idt_loss: 1.956112  |  Time: 0.782
Epoch: 20/20  |  Step: 4300/12886  |  lr: 0.000200  |  G_loss: 2.500369  |  D_loss: 0.177283  |  Idt_loss: 1.938791  |  Time: 0.698
Epoch: 20/20  |  Step: 4400/12886  |  lr: 0.000200  |  G_loss: 2.581395  |  D_loss: 0.142282  |  Idt_loss: 1.798466  |  Time: 0.795
Epoch: 20/20  |  Step: 4500/12886  |  lr: 0.000200  |  G_loss: 2.527809  |  D_loss: 0.186352  |  Idt_loss: 1.913676  |  Time: 0.749
Epoch: 20/20  |  Step: 4600/12886  |  lr: 0.000200  |  G_loss: 2.259717  |  D_loss: 0.161555  |  Idt_loss: 1.678360  |  Time: 0.782
Epoch: 20/20  |  Step: 4700/12886  |  lr: 0.000200  |  G_loss: 2.775677  |  D_loss: 0.179769  |  Idt_loss: 2.078825  |  Time: 0.653
Epoch: 20/20  |  Step: 4800/12886  |  lr: 0.000200  |  G_loss: 2.538136  |  D_loss: 0.154343  |  Idt_loss: 1.746613  |  Time: 0.679
Epoch: 20/20  |  Step: 4900/12886  |  lr: 0.000200  |  G_loss: 2.139044  |  D_loss: 0.190043  |  Idt_loss: 1.597095  |  Time: 0.773
Epoch: 20/20  |  Step: 5000/12886  |  lr: 0.000200  |  G_loss: 2.367515  |  D_loss: 0.328048  |  Idt_loss: 2.003237  |  Time: 0.700
Epoch: 20/20  |  Step: 5100/12886  |  lr: 0.000200  |  G_loss: 3.062432  |  D_loss: 0.504551  |  Idt_loss: 2.720092  |  Time: 0.794
Epoch: 20/20  |  Step: 5200/12886  |  lr: 0.000200  |  G_loss: 2.513567  |  D_loss: 0.478385  |  Idt_loss: 2.198722  |  Time: 0.611
Epoch: 20/20  |  Step: 5300/12886  |  lr: 0.000200  |  G_loss: 2.222607  |  D_loss: 0.517766  |  Idt_loss: 1.921993  |  Time: 0.793
Epoch: 20/20  |  Step: 5400/12886  |  lr: 0.000200  |  G_loss: 2.251379  |  D_loss: 0.485920  |  Idt_loss: 1.951104  |  Time: 0.807
Epoch: 20/20  |  Step: 5500/12886  |  lr: 0.000200  |  G_loss: 2.130056  |  D_loss: 0.528724  |  Idt_loss: 1.875017  |  Time: 0.749
Epoch: 20/20  |  Step: 5600/12886  |  lr: 0.000200  |  G_loss: 2.199981  |  D_loss: 0.504789  |  Idt_loss: 1.915739  |  Time: 0.742
Epoch: 20/20  |  Step: 5700/12886  |  lr: 0.000200  |  G_loss: 1.966982  |  D_loss: 0.501134  |  Idt_loss: 1.681126  |  Time: 0.804
Epoch: 20/20  |  Step: 5800/12886  |  lr: 0.000200  |  G_loss: 2.118937  |  D_loss: 0.495787  |  Idt_loss: 1.847288  |  Time: 0.621
Epoch: 20/20  |  Step: 5900/12886  |  lr: 0.000200  |  G_loss: 2.272410  |  D_loss: 0.474091  |  Idt_loss: 1.975991  |  Time: 0.767
Epoch: 20/20  |  Step: 6000/12886  |  lr: 0.000200  |  G_loss: 2.131166  |  D_loss: 0.455047  |  Idt_loss: 1.829910  |  Time: 0.798
Epoch: 20/20  |  Step: 6100/12886  |  lr: 0.000200  |  G_loss: 2.033621  |  D_loss: 0.453053  |  Idt_loss: 1.727642  |  Time: 0.804
Epoch: 20/20  |  Step: 6200/12886  |  lr: 0.000200  |  G_loss: 2.064689  |  D_loss: 0.495561  |  Idt_loss: 1.816016  |  Time: 0.766
Epoch: 20/20  |  Step: 6300/12886  |  lr: 0.000200  |  G_loss: 1.923290  |  D_loss: 0.480683  |  Idt_loss: 1.642908  |  Time: 0.701
Epoch: 20/20  |  Step: 6400/12886  |  lr: 0.000200  |  G_loss: 2.083475  |  D_loss: 0.487895  |  Idt_loss: 1.812787  |  Time: 0.805
Epoch: 20/20  |  Step: 6500/12886  |  lr: 0.000200  |  G_loss: 2.031050  |  D_loss: 0.491885  |  Idt_loss: 1.779748  |  Time: 0.791
Epoch: 20/20  |  Step: 6600/12886  |  lr: 0.000200  |  G_loss: 2.064858  |  D_loss: 0.453392  |  Idt_loss: 1.803172  |  Time: 0.810
Epoch: 20/20  |  Step: 6700/12886  |  lr: 0.000200  |  G_loss: 2.100033  |  D_loss: 0.477828  |  Idt_loss: 1.810799  |  Time: 0.687
Epoch: 20/20  |  Step: 6800/12886  |  lr: 0.000200  |  G_loss: 1.863299  |  D_loss: 0.526350  |  Idt_loss: 1.633704  |  Time: 0.768
Epoch: 20/20  |  Step: 6900/12886  |  lr: 0.000200  |  G_loss: 1.969586  |  D_loss: 0.484482  |  Idt_loss: 1.661238  |  Time: 0.752
Epoch: 20/20  |  Step: 7000/12886  |  lr: 0.000200  |  G_loss: 2.203835  |  D_loss: 0.451166  |  Idt_loss: 1.881436  |  Time: 0.746
Epoch: 20/20  |  Step: 7100/12886  |  lr: 0.000200  |  G_loss: 2.107893  |  D_loss: 0.459693  |  Idt_loss: 1.744509  |  Time: 0.778
Epoch: 20/20  |  Step: 7200/12886  |  lr: 0.000200  |  G_loss: 2.100666  |  D_loss: 0.400463  |  Idt_loss: 1.753338  |  Time: 0.770
Epoch: 20/20  |  Step: 7300/12886  |  lr: 0.000200  |  G_loss: 2.020135  |  D_loss: 0.419667  |  Idt_loss: 1.701299  |  Time: 0.762
Epoch: 20/20  |  Step: 7400/12886  |  lr: 0.000200  |  G_loss: 1.971835  |  D_loss: 0.452314  |  Idt_loss: 1.629096  |  Time: 0.689
Epoch: 20/20  |  Step: 7500/12886  |  lr: 0.000200  |  G_loss: 2.117348  |  D_loss: 0.376673  |  Idt_loss: 1.763589  |  Time: 0.794
Epoch: 20/20  |  Step: 7600/12886  |  lr: 0.000200  |  G_loss: 2.204934  |  D_loss: 0.357764  |  Idt_loss: 1.786192  |  Time: 0.745
Epoch: 20/20  |  Step: 7700/12886  |  lr: 0.000200  |  G_loss: 2.259716  |  D_loss: 0.297485  |  Idt_loss: 1.837023  |  Time: 0.698
Epoch: 20/20  |  Step: 7800/12886  |  lr: 0.000200  |  G_loss: 2.484380  |  D_loss: 0.274426  |  Idt_loss: 1.778563  |  Time: 0.781
Epoch: 20/20  |  Step: 7900/12886  |  lr: 0.000200  |  G_loss: 2.965841  |  D_loss: 0.337281  |  Idt_loss: 1.903355  |  Time: 0.773
Epoch: 20/20  |  Step: 8000/12886  |  lr: 0.000200  |  G_loss: 2.447648  |  D_loss: 0.201863  |  Idt_loss: 1.833780  |  Time: 0.807
Epoch: 20/20  |  Step: 8100/12886  |  lr: 0.000200  |  G_loss: 2.494148  |  D_loss: 0.257397  |  Idt_loss: 2.009195  |  Time: 0.772
Epoch: 20/20  |  Step: 8200/12886  |  lr: 0.000200  |  G_loss: 2.721083  |  D_loss: 0.173295  |  Idt_loss: 2.003738  |  Time: 0.682
Epoch: 20/20  |  Step: 8300/12886  |  lr: 0.000200  |  G_loss: 2.555547  |  D_loss: 0.161199  |  Idt_loss: 1.901479  |  Time: 0.767
Epoch: 20/20  |  Step: 8400/12886  |  lr: 0.000200  |  G_loss: 2.456251  |  D_loss: 0.198316  |  Idt_loss: 1.817082  |  Time: 0.786
Epoch: 20/20  |  Step: 8500/12886  |  lr: 0.000200  |  G_loss: 2.670541  |  D_loss: 0.159154  |  Idt_loss: 2.089844  |  Time: 0.811
Epoch: 20/20  |  Step: 8600/12886  |  lr: 0.000200  |  G_loss: 2.714756  |  D_loss: 0.169902  |  Idt_loss: 1.936007  |  Time: 0.752
Epoch: 20/20  |  Step: 8700/12886  |  lr: 0.000200  |  G_loss: 2.425556  |  D_loss: 0.146629  |  Idt_loss: 1.824901  |  Time: 0.754
Epoch: 20/20  |  Step: 8800/12886  |  lr: 0.000200  |  G_loss: 2.808351  |  D_loss: 0.153978  |  Idt_loss: 2.078990  |  Time: 0.791
Epoch: 20/20  |  Step: 8900/12886  |  lr: 0.000200  |  G_loss: 2.931673  |  D_loss: 0.239223  |  Idt_loss: 1.968365  |  Time: 0.795
Epoch: 20/20  |  Step: 9000/12886  |  lr: 0.000200  |  G_loss: 2.465794  |  D_loss: 0.183306  |  Idt_loss: 1.823870  |  Time: 0.775
Epoch: 20/20  |  Step: 9100/12886  |  lr: 0.000200  |  G_loss: 2.871877  |  D_loss: 0.176337  |  Idt_loss: 1.944077  |  Time: 0.727
Epoch: 20/20  |  Step: 9200/12886  |  lr: 0.000200  |  G_loss: 2.602522  |  D_loss: 0.156387  |  Idt_loss: 1.884783  |  Time: 0.792
Epoch: 20/20  |  Step: 9300/12886  |  lr: 0.000200  |  G_loss: 2.632125  |  D_loss: 0.156164  |  Idt_loss: 1.884150  |  Time: 0.693
Epoch: 20/20  |  Step: 9400/12886  |  lr: 0.000200  |  G_loss: 3.021446  |  D_loss: 0.180640  |  Idt_loss: 2.034728  |  Time: 0.681
Epoch: 20/20  |  Step: 9500/12886  |  lr: 0.000200  |  G_loss: 2.695710  |  D_loss: 0.184661  |  Idt_loss: 1.874748  |  Time: 0.596
Epoch: 20/20  |  Step: 9600/12886  |  lr: 0.000200  |  G_loss: 2.838009  |  D_loss: 0.224607  |  Idt_loss: 1.919342  |  Time: 0.806
Epoch: 20/20  |  Step: 9700/12886  |  lr: 0.000200  |  G_loss: 2.953557  |  D_loss: 0.165709  |  Idt_loss: 2.089855  |  Time: 0.700
Epoch: 20/20  |  Step: 9800/12886  |  lr: 0.000200  |  G_loss: 2.587642  |  D_loss: 0.150706  |  Idt_loss: 1.830729  |  Time: 0.803
Epoch: 20/20  |  Step: 9900/12886  |  lr: 0.000200  |  G_loss: 3.133548  |  D_loss: 0.291811  |  Idt_loss: 1.889569  |  Time: 0.705
